between,and,width,kept,reason,because_of
wall of tile 08BA10 (room 0x0b),wall of tile 089B12 (room 0x0b),37.819,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 08BB10 (room 0x0b)
wall of tile 08BA10 (room 0x0b),wall of tile 08BB10 (room 0x0b),37.084,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 08BB10 (room 0x0b)
wall of tile 089B12 (room 0x0b),wall of tile 089910 (room 0x0b),42.647,no,the line between them touches another wall,wall of tile 089910 (room 0x0b)
wall of tile 089B12 (room 0x0b),wall of tile 08BB10 (room 0x0b),30.919,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 08BB10 (room 0x0b)
wall of tile 08A010 (room 0x0b),generic 0x1df394 (preset 0x271e),45.030,yes,,
wall of tile 08A010 (room 0x0b),generic 0x1df394 (preset 0x271e),45.041,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1df394 (preset 0x271e)
wall of tile 08A010 (room 0x0b),generic 0x1df394 (preset 0x271e),45.030,yes,,
wall of tile 089910 (room 0x0b),wall of tile 08BB10 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089910 (room 0x0b),wall of tile 08BB10 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089910 (room 0x0b),wall of tile 08BB10 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089910 (room 0x0b),wall of tile 08BB10 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089510 (room 0x0b),wall of tile 08B510 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089510 (room 0x0b),wall of tile 08B510 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089510 (room 0x0b),wall of tile 089C12 (room 0x0b),42.647,no,the line between them touches another wall,wall of tile 089510 (room 0x0b)
wall of tile 089510 (room 0x0b),wall of tile 08B510 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089510 (room 0x0b),wall of tile 08B510 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089D10 (room 0x0b),wall of tile 00E612 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089D10 (room 0x0b),generic 0x1df494 (preset 0x2720),48.180,yes,,
wall of tile 089D10 (room 0x0b),generic 0x1df494 (preset 0x2720),48.180,yes,,
wall of tile 089C11 (room 0x0b),wall of tile 00E910 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 089C12 (room 0x0b),wall of tile 08B410 (room 0x0b),30.156,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 08B510 (room 0x0b)
wall of tile 089C12 (room 0x0b),wall of tile 08B510 (room 0x0b),30.184,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 08B510 (room 0x0b)
wall of tile 08B410 (room 0x0b),wall of tile 08B510 (room 0x0b),20.396,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 08B510 (room 0x0b)
wall of tile 08B110 (room 0x0b),wall of tile 00E611 (room 0x0b),37.499,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 08B010 (room 0x0b)
wall of tile 08B110 (room 0x0b),wall of tile 08B010 (room 0x0b),37.084,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 08B010 (room 0x0b)
wall of tile 00E611 (room 0x0b),wall of tile 00E710 (room 0x0b),42.647,no,the line between them touches another wall,wall of tile 00E710 (room 0x0b)
wall of tile 00E611 (room 0x0b),wall of tile 08B010 (room 0x0b),30.156,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 08B010 (room 0x0b)
wall of tile 00E910 (room 0x0b),generic 0x1df494 (preset 0x2720),48.180,yes,,
wall of tile 00E910 (room 0x0b),generic 0x1df494 (preset 0x2720),48.180,yes,,
wall of tile 00E710 (room 0x0b),wall of tile 08B010 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00E710 (room 0x0b),wall of tile 08B010 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00E710 (room 0x0b),wall of tile 08B010 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00E710 (room 0x0b),wall of tile 08B010 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00F310 (room 0x0b),wall of tile 00F112 (room 0x0b),42.647,no,the line between them touches another wall,wall of tile 00F310 (room 0x0b)
wall of tile 00F310 (room 0x0b),wall of tile 00F410 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00F310 (room 0x0b),wall of tile 00F410 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00F310 (room 0x0b),wall of tile 00F410 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00F310 (room 0x0b),wall of tile 00F410 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00EE10 (room 0x0b),wall of tile 010011 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00EE10 (room 0x0b),generic 0x1df614 (preset 0x2723),48.180,yes,,
wall of tile 00EE10 (room 0x0b),generic 0x1df614 (preset 0x2723),48.180,yes,,
wall of tile 00F111 (room 0x0b),wall of tile 00FF10 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00F112 (room 0x0b),wall of tile 00F010 (room 0x0b),30.184,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 00F410 (room 0x0b)
wall of tile 00F112 (room 0x0b),wall of tile 00F410 (room 0x0b),30.156,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 00F410 (room 0x0b)
wall of tile 00F010 (room 0x0b),wall of tile 00F410 (room 0x0b),22.250,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 00F410 (room 0x0b)
wall of tile 010210 (room 0x0b),wall of tile 010012 (room 0x0b),36.002,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 010310 (room 0x0b)
wall of tile 010210 (room 0x0b),wall of tile 010310 (room 0x0b),35.230,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 010310 (room 0x0b)
wall of tile 010012 (room 0x0b),wall of tile 010310 (room 0x0b),30.156,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 010310 (room 0x0b)
wall of tile 010012 (room 0x0b),wall of tile 00FC10 (room 0x0b),42.647,no,the line between them touches another wall,wall of tile 00FC10 (room 0x0b)
wall of tile 00FF10 (room 0x0b),generic 0x1df614 (preset 0x2723),48.180,yes,,
wall of tile 00FF10 (room 0x0b),generic 0x1df614 (preset 0x2723),48.180,yes,,
wall of tile 010310 (room 0x0b),wall of tile 00FC10 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 010310 (room 0x0b),wall of tile 00FC10 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 010310 (room 0x0b),wall of tile 00FC10 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 010310 (room 0x0b),wall of tile 00FC10 (room 0x0b),42.647,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00FD11 (room 0x0b),door 0x1d92ac (preset 0x0050),12.979,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 009911 (room 0x0c)
wall of tile 00FD11 (room 0x0b),door 0x1d92ac (preset 0x0050),12.979,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00FD11 (room 0x0b),door 0x1d92ac (preset 0x0050),22.250,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00FD11 (room 0x0b),door 0x1d92ac (preset 0x0050),22.251,no,the line between them touches another wall,door 0x1d92ac (preset 0x0050)
wall of tile 06A911 (room 0x0d),door 0x1d94ac (preset 0x0052),58.898,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 06A911 (room 0x0d),door 0x1d94ac (preset 0x0052),50.915,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 06A911 (room 0x0d),door 0x1d94ac (preset 0x0052),50.915,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 06A911 (room 0x0d),door 0x1d94ac (preset 0x0052),50.915,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 03E809 (room 0x05),wall of tile 007F08 (room 0x07),57.480,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 000F08 (room 0x05),wall of tile 007F08 (room 0x07),57.480,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 000F08 (room 0x05),wall of tile 007F08 (room 0x07),57.480,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003E08 (room 0x06),wall of tile 004B08 (room 0x06),57.480,no,the line between them touches another wall,wall of tile 004008 (room 0x06)
wall of tile 004008 (room 0x06),wall of tile 004C09 (room 0x06),42.647,yes,,
wall of tile 004008 (room 0x06),wall of tile 004B08 (room 0x06),44.501,no,the line between them touches another wall,wall of tile 004B08 (room 0x06)
wall of tile 004008 (room 0x06),wall of tile 003C08 (room 0x06),57.480,no,the line between them touches another wall,wall of tile 003E08 (room 0x06)
wall of tile 004D09 (room 0x06),wall of tile 042930 (room 0x44),57.476,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 004C09 (room 0x06),wall of tile 004B08 (room 0x06),42.647,yes,,
wall of tile 004C09 (room 0x06),wall of tile 042930 (room 0x44),32.987,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 004B08 (room 0x06),wall of tile 042930 (room 0x44),32.987,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 002D08 (room 0x06),wall of tile 047A08 (room 0x07),22.250,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 002D08 (room 0x06),wall of tile 047A08 (room 0x07),22.250,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 002D08 (room 0x06),wall of tile 008009 (room 0x07),22.250,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 026D08 (room 0x07),wall of tile 047C09 (room 0x07),42.647,no,the line between them touches another wall,wall of tile 026E08 (room 0x07)
wall of tile 01C209 (room 0x06),wall of tile 01BA0A (room 0x06),35.230,no,the line between them touches another wall,wall of tile 01B80A (room 0x06)
wall of tile 01B80A (room 0x06),wall of tile 01B90A (room 0x06),35.230,no,the line between them touches another wall,wall of tile 01BA0A (room 0x06)
wall of tile 01BA0A (room 0x06),wall of tile 01A00A (room 0x06),35.230,no,the line between them touches another wall,wall of tile 01B90A (room 0x06)
wall of tile 01B90A (room 0x06),wall of tile 01A10A (room 0x06),37.084,no,the line between them touches another wall,wall of tile 01A00A (room 0x06)
wall of tile 01A00A (room 0x06),wall of tile 01A50A (room 0x06),35.230,no,the line between them touches another wall,wall of tile 01A10A (room 0x06)
wall of tile 047C0A (room 0x07),wall of tile 047A08 (room 0x07),42.647,no,the line between them touches another wall,wall of tile 047A08 (room 0x07)
wall of tile 047C09 (room 0x07),wall of tile 047B08 (room 0x07),42.647,no,the line between them touches another wall,wall of tile 047B08 (room 0x07)
wall of tile 047B08 (room 0x07),wall of tile 047E0A (room 0x09),56.758,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 047B08 (room 0x07),wall of tile 047E0A (room 0x09),56.758,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 008009 (room 0x07),wall of tile 04800A (room 0x09),55.316,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 008009 (room 0x07),wall of tile 04800A (room 0x09),55.316,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 045008 (room 0x09),wall of tile 04800A (room 0x09),4.268,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 045008 (room 0x09),wall of tile 047E0A (room 0x09),3.737,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 047E0A (room 0x09),wall of tile 047F09 (room 0x09),44.501,no,the line between them touches another wall,wall of tile 047F0A (room 0x09)
wall of tile 047F09 (room 0x09),generic 0x1df994 (preset 0x275e),2.908,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 045108 (room 0x09)
wall of tile 047F09 (room 0x09),generic 0x1df994 (preset 0x275e),2.908,no,"another wall pokes into the space between them, so a tighter pair covers this gap",wall of tile 045108 (room 0x09)
wall of tile 047F09 (room 0x09),generic 0x1df994 (preset 0x275e),3.734,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1df994 (preset 0x275e)
wall of tile 047F09 (room 0x09),generic 0x1df994 (preset 0x275e),2.908,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 045108 (room 0x09),generic 0x1df914 (preset 0x275d),1.816,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 045108 (room 0x09),generic 0x1df914 (preset 0x275d),0.017,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
