between,and,width,kept,reason,because_of
generic 0x1cf96c (preset 0x2740),monitor 0x1cf9ec (preset 0x2741),0.097,no,the line between them touches another wall,monitor 0x1cf9ec (preset 0x2741)
generic 0x1cf96c (preset 0x2740),generic 0x1cf96c (preset 0x2740),0.015,no,the line between them touches another wall,generic 0x1cf96c (preset 0x2740)
generic 0x1cf96c (preset 0x2740),monitor 0x1cf9ec (preset 0x2741),0.160,no,the line between them touches another wall,generic 0x1cf96c (preset 0x2740)
generic 0x1cf96c (preset 0x2740),monitor 0x1cf9ec (preset 0x2741),0.160,no,the line between them touches another wall,monitor 0x1cf9ec (preset 0x2741)
generic 0x1cf96c (preset 0x2740),monitor 0x1cf9ec (preset 0x2741),0.112,no,the line between them touches another wall,monitor 0x1cf9ec (preset 0x2741)
generic 0x1cf96c (preset 0x2740),generic 0x1cf96c (preset 0x2740),0.015,no,the line between them touches another wall,generic 0x1cf96c (preset 0x2740)
generic 0x1cf96c (preset 0x2740),monitor 0x1cf9ec (preset 0x2741),0.114,no,the line between them touches another wall,generic 0x1cf96c (preset 0x2740)
generic 0x1cf96c (preset 0x2740),monitor 0x1cf9ec (preset 0x2741),0.114,no,the line between them touches another wall,generic 0x1cf96c (preset 0x2740)
generic 0x1cf96c (preset 0x2740),monitor 0x1cf9ec (preset 0x2741),0.129,no,the line between them touches another wall,generic 0x1cf96c (preset 0x2740)
generic 0x1cf96c (preset 0x2740),monitor 0x1cf9ec (preset 0x2741),0.097,no,"another wall pokes into the space between them, so a tighter pair covers this gap",monitor 0x1cf9ec (preset 0x2741)
monitor 0x1cf9ec (preset 0x2741),generic 0x1cfaec (preset 0x2742),0.160,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
monitor 0x1cf9ec (preset 0x2741),generic 0x1cfaec (preset 0x2742),0.114,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
monitor 0x1cf9ec (preset 0x2741),monitor 0x1cf9ec (preset 0x2741),0.015,no,the line between them touches another wall,monitor 0x1cf9ec (preset 0x2741)
monitor 0x1cf9ec (preset 0x2741),generic 0x1cfaec (preset 0x2742),0.160,no,the line between them touches another wall,monitor 0x1cf9ec (preset 0x2741)
monitor 0x1cf9ec (preset 0x2741),generic 0x1cfaec (preset 0x2742),0.160,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
monitor 0x1cf9ec (preset 0x2741),generic 0x1cfaec (preset 0x2742),0.129,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
monitor 0x1cf9ec (preset 0x2741),monitor 0x1cf9ec (preset 0x2741),0.015,no,the line between them touches another wall,monitor 0x1cf9ec (preset 0x2741)
monitor 0x1cf9ec (preset 0x2741),generic 0x1cfaec (preset 0x2742),0.111,no,the line between them touches another wall,monitor 0x1cf9ec (preset 0x2741)
monitor 0x1cf9ec (preset 0x2741),generic 0x1cfaec (preset 0x2742),0.111,no,the line between them touches another wall,monitor 0x1cf9ec (preset 0x2741)
monitor 0x1cf9ec (preset 0x2741),generic 0x1cfaec (preset 0x2742),0.126,no,the line between them touches another wall,monitor 0x1cf9ec (preset 0x2741)
monitor 0x1cf9ec (preset 0x2741),generic 0x1cfaec (preset 0x2742),0.114,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
generic 0x1cfaec (preset 0x2742),monitor 0x1cfb6c (preset 0x2743),0.160,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
generic 0x1cfaec (preset 0x2742),monitor 0x1cfb6c (preset 0x2743),0.114,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
generic 0x1cfaec (preset 0x2742),generic 0x1cfaec (preset 0x2742),0.015,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
generic 0x1cfaec (preset 0x2742),monitor 0x1cfb6c (preset 0x2743),0.160,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
generic 0x1cfaec (preset 0x2742),monitor 0x1cfb6c (preset 0x2743),0.160,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
generic 0x1cfaec (preset 0x2742),monitor 0x1cfb6c (preset 0x2743),0.129,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
generic 0x1cfaec (preset 0x2742),generic 0x1cfaec (preset 0x2742),0.015,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
generic 0x1cfaec (preset 0x2742),monitor 0x1cfb6c (preset 0x2743),0.114,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
generic 0x1cfaec (preset 0x2742),monitor 0x1cfb6c (preset 0x2743),0.114,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
generic 0x1cfaec (preset 0x2742),monitor 0x1cfb6c (preset 0x2743),0.129,no,the line between them touches another wall,generic 0x1cfaec (preset 0x2742)
generic 0x1cfaec (preset 0x2742),monitor 0x1cfb6c (preset 0x2743),0.114,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
monitor 0x1cfb6c (preset 0x2743),generic 0x1cfc6c (preset 0x2744),0.160,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
monitor 0x1cfb6c (preset 0x2743),generic 0x1cfc6c (preset 0x2744),0.114,no,the line between them touches another wall,generic 0x1cfc6c (preset 0x2744)
monitor 0x1cfb6c (preset 0x2743),monitor 0x1cfb6c (preset 0x2743),0.015,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
monitor 0x1cfb6c (preset 0x2743),generic 0x1cfc6c (preset 0x2744),0.160,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
monitor 0x1cfb6c (preset 0x2743),generic 0x1cfc6c (preset 0x2744),0.160,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
monitor 0x1cfb6c (preset 0x2743),generic 0x1cfc6c (preset 0x2744),0.129,no,the line between them touches another wall,generic 0x1cfc6c (preset 0x2744)
monitor 0x1cfb6c (preset 0x2743),monitor 0x1cfb6c (preset 0x2743),0.015,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
monitor 0x1cfb6c (preset 0x2743),generic 0x1cfc6c (preset 0x2744),0.114,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
monitor 0x1cfb6c (preset 0x2743),generic 0x1cfc6c (preset 0x2744),0.114,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
monitor 0x1cfb6c (preset 0x2743),generic 0x1cfc6c (preset 0x2744),0.129,no,the line between them touches another wall,monitor 0x1cfb6c (preset 0x2743)
monitor 0x1cfb6c (preset 0x2743),generic 0x1cfc6c (preset 0x2744),0.114,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1cfc6c (preset 0x2744)
generic 0x1cfc6c (preset 0x2744),generic 0x1cfc6c (preset 0x2744),0.015,no,the line between them touches another wall,generic 0x1cfc6c (preset 0x2744)
generic 0x1cfc6c (preset 0x2744),generic 0x1cfc6c (preset 0x2744),0.015,no,the line between them touches another wall,generic 0x1cfc6c (preset 0x2744)
glass 0x1d1350 (preset 0x2745),glass 0x1d1350 (preset 0x2745),0.000,no,the line between them touches another wall,glass 0x1d1350 (preset 0x2745)
generic 0x1d13e0 (preset 0x0031),generic 0x1d1470 (preset 0x0032),12.363,yes,,
generic 0x1d13e0 (preset 0x0031),generic 0x1d1470 (preset 0x0032),12.363,yes,,
generic 0x1d13e0 (preset 0x0031),generic 0x1d1470 (preset 0x0032),12.690,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1d13e0 (preset 0x0031)
generic 0x1d13e0 (preset 0x0031),generic 0x1d1470 (preset 0x0032),12.452,no,"another wall pokes into the space between them, so a tighter pair covers this gap",generic 0x1d13e0 (preset 0x0031)
door 0x1d14f0 (preset 0x0008),door 0x1d14f0 (preset 0x0008),0.000,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d15f0 (preset 0x0009)
door 0x1d14f0 (preset 0x0008),door 0x1d14f0 (preset 0x0008),9.271,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),9.271,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),9.271,no,the line between them touches another wall,door 0x1d15f0 (preset 0x0009)
door 0x1d14f0 (preset 0x0008),door 0x1d14f0 (preset 0x0008),9.271,no,neither wall could be placed on a tile,
door 0x1d14f0 (preset 0x0008),door 0x1d14f0 (preset 0x0008),9.271,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),9.271,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),9.271,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d14f0 (preset 0x0008),0.000,no,neither wall could be placed on a tile,
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),9.271,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d14f0 (preset 0x0008)
door 0x1d14f0 (preset 0x0008),door 0x1d15f0 (preset 0x0009),0.000,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d15f0 (preset 0x0009)
door 0x1d15f0 (preset 0x0009),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d15f0 (preset 0x0009)
door 0x1d15f0 (preset 0x0009),door 0x1d15f0 (preset 0x0009),9.271,no,the line between them touches another wall,door 0x1d15f0 (preset 0x0009)
door 0x1d15f0 (preset 0x0009),door 0x1d15f0 (preset 0x0009),9.271,no,the line between them touches another wall,door 0x1d15f0 (preset 0x0009)
door 0x1d15f0 (preset 0x0009),door 0x1d15f0 (preset 0x0009),9.271,no,the line between them touches another wall,door 0x1d15f0 (preset 0x0009)
door 0x1d15f0 (preset 0x0009),door 0x1d15f0 (preset 0x0009),0.000,no,the line between them touches another wall,door 0x1d15f0 (preset 0x0009)
door 0x1d16f0 (preset 0x000a),door 0x1d16f0 (preset 0x000a),0.000,no,neither wall could be placed on a tile,
door 0x1d16f0 (preset 0x000a),door 0x1d16f0 (preset 0x000a),9.271,no,neither wall could be placed on a tile,
door 0x1d16f0 (preset 0x000a),door 0x1d16f0 (preset 0x000a),9.271,no,the line between them touches another wall,door 0x1d16f0 (preset 0x000a)
door 0x1d16f0 (preset 0x000a),door 0x1d16f0 (preset 0x000a),9.271,no,the line between them touches another wall,door 0x1d16f0 (preset 0x000a)
door 0x1d16f0 (preset 0x000a),door 0x1d17f0 (preset 0x000b),0.000,no,the line between them touches another wall,door 0x1d17f0 (preset 0x000b)
door 0x1d16f0 (preset 0x000a),door 0x1d17f0 (preset 0x000b),9.271,no,the line between them touches another wall,door 0x1d16f0 (preset 0x000a)
door 0x1d16f0 (preset 0x000a),door 0x1d16f0 (preset 0x000a),0.000,no,the line between them touches another wall,door 0x1d16f0 (preset 0x000a)
door 0x1d16f0 (preset 0x000a),door 0x1d17f0 (preset 0x000b),0.000,no,the line between them touches another wall,door 0x1d17f0 (preset 0x000b)
door 0x1d16f0 (preset 0x000a),door 0x1d17f0 (preset 0x000b),9.271,no,the line between them touches another wall,door 0x1d16f0 (preset 0x000a)
door 0x1d16f0 (preset 0x000a),door 0x1d17f0 (preset 0x000b),9.271,no,the line between them touches another wall,door 0x1d17f0 (preset 0x000b)
door 0x1d16f0 (preset 0x000a),door 0x1d17f0 (preset 0x000b),0.000,no,the line between them touches another wall,door 0x1d16f0 (preset 0x000a)
door 0x1d16f0 (preset 0x000a),door 0x1d17f0 (preset 0x000b),9.271,no,the line between them touches another wall,door 0x1d16f0 (preset 0x000a)
door 0x1d16f0 (preset 0x000a),door 0x1d17f0 (preset 0x000b),9.271,no,the line between them touches another wall,door 0x1d17f0 (preset 0x000b)
door 0x1d16f0 (preset 0x000a),door 0x1d17f0 (preset 0x000b),0.000,no,"another wall pokes into the space between them, so a tighter pair covers this gap",door 0x1d16f0 (preset 0x000a)
door 0x1d17f0 (preset 0x000b),door 0x1d17f0 (preset 0x000b),0.000,no,the line between them touches another wall,door 0x1d17f0 (preset 0x000b)
door 0x1d17f0 (preset 0x000b),door 0x1d17f0 (preset 0x000b),9.271,no,the line between them touches another wall,door 0x1d17f0 (preset 0x000b)
door 0x1d17f0 (preset 0x000b),door 0x1d17f0 (preset 0x000b),9.271,no,neither wall could be placed on a tile,
door 0x1d17f0 (preset 0x000b),door 0x1d17f0 (preset 0x000b),9.271,no,the line between them touches another wall,door 0x1d17f0 (preset 0x000b)
door 0x1d17f0 (preset 0x000b),door 0x1d17f0 (preset 0x000b),0.000,no,neither wall could be placed on a tile,
door 0x1d18f0 (preset 0x000c),door 0x1d18f0 (preset 0x000c),0.000,no,the line between them touches another wall,door 0x1d18f0 (preset 0x000c)
door 0x1d18f0 (preset 0x000c),door 0x1d19f0 (preset 0x000d),0.000,no,the line between them touches another wall,door 0x1d19f0 (preset 0x000d)
door 0x1d18f0 (preset 0x000c),door 0x1d19f0 (preset 0x000d),0.000,no,the line between them touches another wall,door 0x1d19f0 (preset 0x000d)
door 0x1d18f0 (preset 0x000c),door 0x1d19f0 (preset 0x000d),0.000,no,the line between them touches another wall,door 0x1d19f0 (preset 0x000d)
door 0x1d18f0 (preset 0x000c),door 0x1d19f0 (preset 0x000d),0.000,no,the line between them touches another wall,door 0x1d19f0 (preset 0x000d)
