between,and,width,kept,reason,because_of
wall of tile 00B631 (room 0x1e),wall of tile 05FF32 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00A831 (room 0x1e)
wall of tile 00B632 (room 0x1e),wall of tile 00B432 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00B832 (room 0x1e)
wall of tile 00B632 (room 0x1e),wall of tile 00A432 (room 0x1e),42.451,no,the line between them touches another wall,wall of tile 00B832 (room 0x1e)
wall of tile 00B632 (room 0x1e),wall of tile 002E31 (room 0x1e),15.036,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 00B632 (room 0x1e),wall of tile 05FF32 (room 0x1e),28.438,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 00B831 (room 0x1e),wall of tile 00A431 (room 0x1e),22.343,no,the line between them touches another wall,wall of tile 00B431 (room 0x1e)
wall of tile 00B831 (room 0x1e),wall of tile 00A031 (room 0x1e),42.451,no,the line between them touches another wall,wall of tile 00B431 (room 0x1e)
wall of tile 00B831 (room 0x1e),wall of tile 002A32 (room 0x1e),12.576,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00B831 (room 0x1e),wall of tile 05FF32 (room 0x1e),40.217,no,the line between them touches another wall,wall of tile 00B631 (room 0x1e)
wall of tile 00B832 (room 0x1e),wall of tile 00A432 (room 0x1e),22.343,no,the line between them touches another wall,wall of tile 00B432 (room 0x1e)
wall of tile 00B832 (room 0x1e),wall of tile 00A032 (room 0x1e),42.451,no,the line between them touches another wall,wall of tile 00B432 (room 0x1e)
wall of tile 00B832 (room 0x1e),wall of tile 002E31 (room 0x1e),12.576,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 00B832 (room 0x1e),wall of tile 05FF32 (room 0x1e),44.964,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 00B431 (room 0x1e),wall of tile 00A031 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00A431 (room 0x1e)
wall of tile 00B431 (room 0x1e),wall of tile 00BC31 (room 0x1e),40.217,no,the line between them touches another wall,wall of tile 00A431 (room 0x1e)
wall of tile 00B431 (room 0x1e),wall of tile 002A32 (room 0x1e),9.842,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00B432 (room 0x1e),wall of tile 00A032 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00A432 (room 0x1e)
wall of tile 00B432 (room 0x1e),wall of tile 00BC32 (room 0x1e),40.217,no,the line between them touches another wall,wall of tile 00A432 (room 0x1e)
wall of tile 00B432 (room 0x1e),wall of tile 002E31 (room 0x1e),9.842,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 00A431 (room 0x1e),wall of tile 00BC31 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00A031 (room 0x1e)
wall of tile 00A431 (room 0x1e),wall of tile 00BA31 (room 0x1e),40.217,no,the line between them touches another wall,wall of tile 00A031 (room 0x1e)
wall of tile 00A431 (room 0x1e),wall of tile 002A32 (room 0x1e),7.381,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00A432 (room 0x1e),wall of tile 00BC32 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00A032 (room 0x1e)
wall of tile 00A432 (room 0x1e),wall of tile 00BA32 (room 0x1e),40.217,no,the line between them touches another wall,wall of tile 00A032 (room 0x1e)
wall of tile 00A432 (room 0x1e),wall of tile 002E31 (room 0x1e),7.381,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 00A031 (room 0x1e),wall of tile 00BA31 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00BC31 (room 0x1e)
wall of tile 00A031 (room 0x1e),wall of tile 060132 (room 0x1e),40.217,no,the line between them touches another wall,wall of tile 00BC31 (room 0x1e)
wall of tile 00A031 (room 0x1e),wall of tile 002A32 (room 0x1e),40.217,no,the line between them touches another wall,wall of tile 00BC31 (room 0x1e)
wall of tile 00A031 (room 0x1e),wall of tile 002A32 (room 0x1e),4.921,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00A032 (room 0x1e),wall of tile 00BA32 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00BC32 (room 0x1e)
wall of tile 00A032 (room 0x1e),wall of tile 060131 (room 0x1e),40.217,no,the line between them touches another wall,wall of tile 00BC32 (room 0x1e)
wall of tile 00A032 (room 0x1e),wall of tile 003830 (room 0x1e),40.217,no,the line between them touches another wall,wall of tile 00BC32 (room 0x1e)
wall of tile 00A032 (room 0x1e),wall of tile 002E31 (room 0x1e),4.921,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 00BC31 (room 0x1e),wall of tile 060132 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00BA31 (room 0x1e)
wall of tile 00BC31 (room 0x1e),wall of tile 002A32 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00BA31 (room 0x1e)
wall of tile 00BC31 (room 0x1e),wall of tile 002A32 (room 0x1e),2.460,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 00BC32 (room 0x1e),wall of tile 060131 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00BA32 (room 0x1e)
wall of tile 00BC32 (room 0x1e),wall of tile 003830 (room 0x1e),20.108,no,the line between them touches another wall,wall of tile 00BA32 (room 0x1e)
wall of tile 00BC32 (room 0x1e),wall of tile 002E31 (room 0x1e),2.460,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 003231 (room 0x1e),wall of tile 0BF139 (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 002D31 (room 0x1e)
wall of tile 003231 (room 0x1e),wall of tile 0B8039 (room 0x2a),55.991,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 003231 (room 0x1e),wall of tile 0B803A (room 0x2a),49.154,no,the line between them touches another wall,wall of tile 003232 (room 0x1e)
wall of tile 003231 (room 0x1e),wall of tile 093D3A (room 0x2a),6.703,no,the line between them touches another wall,wall of tile 003232 (room 0x1e)
wall of tile 003231 (room 0x1e),wall of tile 093D39 (room 0x2a),27.636,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 003231 (room 0x1e),wall of tile 0CBB3A (room 0x2a),26.811,no,the line between them touches another wall,wall of tile 002D31 (room 0x1e)
wall of tile 003231 (room 0x1e),wall of tile 094139 (room 0x2c),6.703,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003231 (room 0x1e),wall of tile 0BF039 (room 0x2a),27.636,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003231 (room 0x1e),door 0x1eafc0 (preset 0x0049),53.727,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003231 (room 0x1e),door 0x1eafc0 (preset 0x0049),53.727,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003231 (room 0x1e),door 0x1eafc0 (preset 0x0049),55.273,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003231 (room 0x1e),door 0x1ec4c0 (preset 0x0060),22.343,no,the line between them touches another wall,wall of tile 003232 (room 0x1e)
wall of tile 003231 (room 0x1e),door 0x1ec4c0 (preset 0x0060),22.343,no,the line between them touches another wall,wall of tile 003232 (room 0x1e)
wall of tile 003231 (room 0x1e),door 0x1ec4c0 (preset 0x0060),24.501,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 002D31 (room 0x1e),wall of tile 0B8039 (room 0x2a),49.154,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002D31 (room 0x1e),wall of tile 093D39 (room 0x2a),6.703,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 002D31 (room 0x1e),wall of tile 0BF039 (room 0x2a),6.703,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003232 (room 0x1e),wall of tile 003930 (room 0x1e),35.748,no,the line between them touches another wall,wall of tile 062331 (room 0x1e)
wall of tile 003232 (room 0x1e),wall of tile 094139 (room 0x2c),6.703,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003232 (room 0x1e),wall of tile 05B410 (room 0x09),13.406,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003232 (room 0x1e),wall of tile 000E10 (room 0x09),13.406,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003232 (room 0x1e),door 0x1eafc0 (preset 0x0049),53.727,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003232 (room 0x1e),door 0x1eafc0 (preset 0x0049),53.727,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003232 (room 0x1e),door 0x1eafc0 (preset 0x0049),55.273,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 003232 (room 0x1e),door 0x1ec4c0 (preset 0x0060),10.054,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 004A31 (room 0x1e),wall of tile 000E32 (room 0x1e),46.920,no,the line between them touches another wall,wall of tile 004230 (room 0x1e)
wall of tile 004A31 (room 0x1e),wall of tile 0BF039 (room 0x2a),6.703,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 004A31 (room 0x1e),wall of tile 005D28 (room 0x1a),49.154,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 004A31 (room 0x1e),wall of tile 0BF039 (room 0x2a),6.703,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 004A31 (room 0x1e),wall of tile 005C29 (room 0x1a),35.748,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 004A31 (room 0x1e),wall of tile 005D28 (room 0x1a),35.748,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 004A31 (room 0x1e),wall of tile 005529 (room 0x1a),35.748,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 004230 (room 0x1e),wall of tile 0B9D39 (room 0x2a),44.963,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 004230 (room 0x1e),wall of tile 0BD639 (room 0x2a),59.366,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 004230 (room 0x1e),wall of tile 0BB639 (room 0x2a),44.963,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 000E32 (room 0x1e),wall of tile 0B9D39 (room 0x2a),20.108,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 000E32 (room 0x1e),wall of tile 0BD639 (room 0x2a),20.108,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 000E32 (room 0x1e),wall of tile 0B9C39 (room 0x2a),20.108,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 000E32 (room 0x1e),wall of tile 0BD539 (room 0x2a),20.108,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 000E32 (room 0x1e),wall of tile 0B9B39 (room 0x2a),24.167,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 000E32 (room 0x1e),wall of tile 0BD439 (room 0x2a),28.438,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 000E32 (room 0x1e),wall of tile 0B9A39 (room 0x2a),44.964,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 000E32 (room 0x1e),wall of tile 0BD339 (room 0x2a),51.047,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 000E32 (room 0x1e),wall of tile 0BB639 (room 0x2a),20.108,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 001132 (room 0x1c),wall of tile 0BFB3A (room 0x29),46.920,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 001132 (room 0x1c),wall of tile 026F29 (room 0x1b),35.748,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 001132 (room 0x1c),wall of tile 00872A (room 0x1b),35.748,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 001132 (room 0x1c),wall of tile 00822A (room 0x1b),35.748,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 001132 (room 0x1c),wall of tile 007B2A (room 0x1b),35.748,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 001132 (room 0x1c),wall of tile 00842A (room 0x1b),41.016,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 001132 (room 0x1c),wall of tile 007C2A (room 0x1b),53.808,no,the far wall faces the other way (it belongs to floor which isn't linked here),
wall of tile 001132 (room 0x1c),wall of tile 001329 (room 0x1b),26.811,no,"the line between them leaves the walkable area (a wall's thickness, or another floor)",
wall of tile 001132 (room 0x1c),wall of tile 001B28 (room 0x1b),23.909,no,the far wall faces the other way (it belongs to floor which isn't linked here),
